img_id,img_name,seq,n_gt,misses,tp,fp,risk,dataset,split,contract,threshold
46,0000081_00000_d_0000001.jpg,0000081,86,22,64,138,0.2558139534883721,visdrone,image_lockbox,support_soft_b,0.22959223777055757
49,0000086_01084_d_0000003.jpg,0000086,146,43,103,69,0.2945205479452055,visdrone,image_lockbox,support_soft_b,0.22959223777055757
54,0000103_01734_d_0000028.jpg,0000103,4,0,4,5,0.0,visdrone,image_lockbox,support_soft_b,0.22959223777055757
58,0000103_03738_d_0000032.jpg,0000103,3,0,3,2,0.0,visdrone,image_lockbox,support_soft_b,0.22959223777055757
64,0000115_01031_d_0000082.jpg,0000115,63,11,52,88,0.1746031746031746,visdrone,image_lockbox,support_soft_b,0.22959223777055757
65,0000116_00351_d_0000083.jpg,0000116,74,18,56,83,0.24324324324324326,visdrone,image_lockbox,support_soft_b,0.22959223777055757
70,0000117_01326_d_0000088.jpg,0000117,62,18,44,122,0.2903225806451613,visdrone,image_lockbox,support_soft_b,0.22959223777055757
72,0000117_02708_d_0000090.jpg,0000117,100,16,84,106,0.16,visdrone,image_lockbox,support_soft_b,0.22959223777055757
73,0000117_03096_d_0000091.jpg,0000117,24,0,24,148,0.0,visdrone,image_lockbox,support_soft_b,0.22959223777055757
75,0000153_00001_d_0000001.jpg,0000153,55,15,40,39,0.2727272727272727,visdrone,image_lockbox,support_soft_b,0.22959223777055757
82,0000154_00401_d_0000001.jpg,0000154,60,16,44,38,0.26666666666666666,visdrone,image_lockbox,support_soft_b,0.22959223777055757
94,0000162_00401_d_0000001.jpg,0000162,45,9,36,51,0.2,visdrone,image_lockbox,support_soft_b,0.22959223777055757
97,0000163_00001_d_0000001.jpg,0000163,69,20,49,53,0.2898550724637681,visdrone,image_lockbox,support_soft_b,0.22959223777055757
110,0000194_00000_d_0000119.jpg,0000194,54,21,33,69,0.3888888888888889,visdrone,image_lockbox,support_soft_b,0.22959223777055757
114,0000194_00800_d_0000123.jpg,0000194,54,17,37,46,0.3148148148148148,visdrone,image_lockbox,support_soft_b,0.22959223777055757
123,0000213_04405_d_0000244.jpg,0000213,106,27,79,81,0.25471698113207547,visdrone,image_lockbox,support_soft_b,0.22959223777055757
134,0000215_02932_d_0000263.jpg,0000215,48,10,38,35,0.20833333333333334,visdrone,image_lockbox,support_soft_b,0.22959223777055757
137,0000220_01242_d_0000004.jpg,0000220,37,10,27,16,0.2702702702702703,visdrone,image_lockbox,support_soft_b,0.22959223777055757
146,0000242_01475_d_0000007.jpg,0000242,65,5,60,39,0.07692307692307693,visdrone,image_lockbox,support_soft_b,0.22959223777055757
147,0000242_01912_d_0000008.jpg,0000242,50,14,36,27,0.28,visdrone,image_lockbox,support_soft_b,0.22959223777055757
149,0000242_02762_d_0000010.jpg,0000242,33,4,29,31,0.12121212121212122,visdrone,image_lockbox,support_soft_b,0.22959223777055757
151,0000242_03668_d_0000012.jpg,0000242,41,13,28,30,0.3170731707317073,visdrone,image_lockbox,support_soft_b,0.22959223777055757
153,0000242_04600_d_0000014.jpg,0000242,29,4,25,36,0.13793103448275862,visdrone,image_lockbox,support_soft_b,0.22959223777055757
154,0000242_05059_d_0000015.jpg,0000242,37,19,18,25,0.5135135135135135,visdrone,image_lockbox,support_soft_b,0.22959223777055757
155,0000242_05570_d_0000016.jpg,0000242,32,5,27,32,0.15625,visdrone,image_lockbox,support_soft_b,0.22959223777055757
156,0000242_06010_d_0000017.jpg,0000242,41,20,21,15,0.4878048780487805,visdrone,image_lockbox,support_soft_b,0.22959223777055757
162,0000244_02000_d_0000005.jpg,0000244,129,50,79,58,0.3875968992248062,visdrone,image_lockbox,support_soft_b,0.22959223777055757
164,0000244_03000_d_0000007.jpg,0000244,44,16,28,45,0.36363636363636365,visdrone,image_lockbox,support_soft_b,0.22959223777055757
168,0000244_04900_d_0000011.jpg,0000244,106,18,88,70,0.16981132075471697,visdrone,image_lockbox,support_soft_b,0.22959223777055757
170,0000244_05900_d_0000013.jpg,0000244,66,24,42,39,0.36363636363636365,visdrone,image_lockbox,support_soft_b,0.22959223777055757
173,0000249_00235_d_0000002.jpg,0000249,85,39,46,43,0.4588235294117647,visdrone,image_lockbox,support_soft_b,0.22959223777055757
174,0000249_00603_d_0000003.jpg,0000249,48,25,23,18,0.5208333333333334,visdrone,image_lockbox,support_soft_b,0.22959223777055757
176,0000249_01514_d_0000005.jpg,0000249,51,7,44,40,0.13725490196078433,visdrone,image_lockbox,support_soft_b,0.22959223777055757
183,0000253_00001_d_0000001.jpg,0000253,106,21,85,62,0.19811320754716982,visdrone,image_lockbox,support_soft_b,0.22959223777055757
184,0000256_00715_d_0000019.jpg,0000256,90,32,58,65,0.35555555555555557,visdrone,image_lockbox,support_soft_b,0.22959223777055757
189,0000269_00601_d_0000351.jpg,0000269,93,15,78,47,0.16129032258064516,visdrone,image_lockbox,support_soft_b,0.22959223777055757
190,0000271_00001_d_0000374.jpg,0000271,58,14,44,54,0.2413793103448276,visdrone,image_lockbox,support_soft_b,0.22959223777055757
195,0000271_01201_d_0000379.jpg,0000271,59,17,42,74,0.288135593220339,visdrone,image_lockbox,support_soft_b,0.22959223777055757
196,0000271_01401_d_0000380.jpg,0000271,55,14,41,78,0.2545454545454545,visdrone,image_lockbox,support_soft_b,0.22959223777055757
197,0000271_01601_d_0000381.jpg,0000271,48,13,35,49,0.2708333333333333,visdrone,image_lockbox,support_soft_b,0.22959223777055757
198,0000271_02401_d_0000385.jpg,0000271,84,40,44,69,0.47619047619047616,visdrone,image_lockbox,support_soft_b,0.22959223777055757
199,0000271_02601_d_0000386.jpg,0000271,79,26,53,88,0.3291139240506329,visdrone,image_lockbox,support_soft_b,0.22959223777055757
203,0000271_04801_d_0000396.jpg,0000271,50,10,40,40,0.2,visdrone,image_lockbox,support_soft_b,0.22959223777055757
207,0000271_05601_d_0000400.jpg,0000271,86,15,71,42,0.1744186046511628,visdrone,image_lockbox,support_soft_b,0.22959223777055757
208,0000271_05801_d_0000401.jpg,0000271,104,13,91,55,0.125,visdrone,image_lockbox,support_soft_b,0.22959223777055757
212,0000271_06601_d_0000405.jpg,0000271,105,6,99,50,0.05714285714285714,visdrone,image_lockbox,support_soft_b,0.22959223777055757
217,0000273_05601_d_0000466.jpg,0000273,32,7,25,47,0.21875,visdrone,image_lockbox,support_soft_b,0.22959223777055757
218,0000276_00001_d_0000507.jpg,0000276,55,22,33,35,0.4,visdrone,image_lockbox,support_soft_b,0.22959223777055757
226,0000276_02201_d_0000518.jpg,0000276,41,13,28,22,0.3170731707317073,visdrone,image_lockbox,support_soft_b,0.22959223777055757
233,0000276_03601_d_0000525.jpg,0000276,46,12,34,55,0.2608695652173913,visdrone,image_lockbox,support_soft_b,0.22959223777055757
234,0000276_03801_d_0000526.jpg,0000276,64,9,55,56,0.140625,visdrone,image_lockbox,support_soft_b,0.22959223777055757
249,0000277_01601_d_0000547.jpg,0000277,78,19,59,63,0.24358974358974358,visdrone,image_lockbox,support_soft_b,0.22959223777055757
250,0000277_01801_d_0000548.jpg,0000277,101,43,58,73,0.42574257425742573,visdrone,image_lockbox,support_soft_b,0.22959223777055757
254,0000277_02601_d_0000552.jpg,0000277,121,41,80,63,0.33884297520661155,visdrone,image_lockbox,support_soft_b,0.22959223777055757
263,0000280_00001_d_0000612.jpg,0000280,87,24,63,71,0.27586206896551724,visdrone,image_lockbox,support_soft_b,0.22959223777055757
266,0000280_00601_d_0000615.jpg,0000280,74,28,46,69,0.3783783783783784,visdrone,image_lockbox,support_soft_b,0.22959223777055757
267,0000280_00801_d_0000616.jpg,0000280,70,23,47,78,0.32857142857142857,visdrone,image_lockbox,support_soft_b,0.22959223777055757
273,0000280_02001_d_0000622.jpg,0000280,66,14,52,41,0.21212121212121213,visdrone,image_lockbox,support_soft_b,0.22959223777055757
276,0000280_02601_d_0000625.jpg,0000280,73,13,60,44,0.1780821917808219,visdrone,image_lockbox,support_soft_b,0.22959223777055757
278,0000280_03001_d_0000627.jpg,0000280,88,27,61,55,0.3068181818181818,visdrone,image_lockbox,support_soft_b,0.22959223777055757
290,0000287_01001_d_0000764.jpg,0000287,71,41,30,52,0.5774647887323944,visdrone,image_lockbox,support_soft_b,0.22959223777055757
294,0000287_01801_d_0000768.jpg,0000287,56,12,44,28,0.21428571428571427,visdrone,image_lockbox,support_soft_b,0.22959223777055757
297,0000287_02401_d_0000771.jpg,0000287,18,2,16,9,0.1111111111111111,visdrone,image_lockbox,support_soft_b,0.22959223777055757
298,0000287_02601_d_0000772.jpg,0000287,44,12,32,26,0.2727272727272727,visdrone,image_lockbox,support_soft_b,0.22959223777055757
301,0000287_03401_d_0000776.jpg,0000287,56,4,52,36,0.07142857142857142,visdrone,image_lockbox,support_soft_b,0.22959223777055757
305,0000289_00001_d_0000811.jpg,0000289,41,10,31,32,0.24390243902439024,visdrone,image_lockbox,support_soft_b,0.22959223777055757
310,0000289_01001_d_0000816.jpg,0000289,33,5,28,30,0.15151515151515152,visdrone,image_lockbox,support_soft_b,0.22959223777055757
318,0000289_03001_d_0000826.jpg,0000289,61,13,48,38,0.21311475409836064,visdrone,image_lockbox,support_soft_b,0.22959223777055757
326,0000289_04601_d_0000834.jpg,0000289,93,21,72,52,0.22580645161290322,visdrone,image_lockbox,support_soft_b,0.22959223777055757
327,0000289_04801_d_0000835.jpg,0000289,71,19,52,50,0.2676056338028169,visdrone,image_lockbox,support_soft_b,0.22959223777055757
334,0000289_06201_d_0000842.jpg,0000289,79,23,56,52,0.2911392405063291,visdrone,image_lockbox,support_soft_b,0.22959223777055757
335,0000289_06401_d_0000843.jpg,0000289,79,30,49,59,0.379746835443038,visdrone,image_lockbox,support_soft_b,0.22959223777055757
337,0000289_06801_d_0000845.jpg,0000289,98,22,76,53,0.22448979591836735,visdrone,image_lockbox,support_soft_b,0.22959223777055757
338,0000289_07001_d_0000846.jpg,0000289,74,29,45,29,0.3918918918918919,visdrone,image_lockbox,support_soft_b,0.22959223777055757
340,0000290_04001_d_0000867.jpg,0000290,79,11,68,36,0.13924050632911392,visdrone,image_lockbox,support_soft_b,0.22959223777055757
344,0000291_00601_d_0000871.jpg,0000291,120,40,80,82,0.3333333333333333,visdrone,image_lockbox,support_soft_b,0.22959223777055757
347,0000291_01401_d_0000875.jpg,0000291,154,62,92,84,0.4025974025974026,visdrone,image_lockbox,support_soft_b,0.22959223777055757
348,0000291_01601_d_0000876.jpg,0000291,87,24,63,85,0.27586206896551724,visdrone,image_lockbox,support_soft_b,0.22959223777055757
349,0000291_01801_d_0000877.jpg,0000291,113,31,82,127,0.2743362831858407,visdrone,image_lockbox,support_soft_b,0.22959223777055757
350,0000291_02001_d_0000878.jpg,0000291,172,66,106,96,0.38372093023255816,visdrone,image_lockbox,support_soft_b,0.22959223777055757
355,0000291_03601_d_0000886.jpg,0000291,112,47,65,129,0.41964285714285715,visdrone,image_lockbox,support_soft_b,0.22959223777055757
361,0000291_05201_d_0000893.jpg,0000291,207,72,135,100,0.34782608695652173,visdrone,image_lockbox,support_soft_b,0.22959223777055757
365,0000295_00600_d_0000024.jpg,0000295,186,79,107,74,0.42473118279569894,visdrone,image_lockbox,support_soft_b,0.22959223777055757
366,0000295_00800_d_0000025.jpg,0000295,147,53,94,111,0.36054421768707484,visdrone,image_lockbox,support_soft_b,0.22959223777055757
371,0000295_01800_d_0000030.jpg,0000295,306,156,150,76,0.5098039215686274,visdrone,image_lockbox,support_soft_b,0.22959223777055757
375,0000295_02900_d_0000034.jpg,0000295,212,65,147,52,0.30660377358490565,visdrone,image_lockbox,support_soft_b,0.22959223777055757
380,0000301_00201_d_0000157.jpg,0000301,90,27,63,70,0.3,visdrone,image_lockbox,support_soft_b,0.22959223777055757
382,0000301_01201_d_0000162.jpg,0000301,61,22,39,67,0.36065573770491804,visdrone,image_lockbox,support_soft_b,0.22959223777055757
390,0000312_02201_d_0000425.jpg,0000312,78,17,61,64,0.21794871794871795,visdrone,image_lockbox,support_soft_b,0.22959223777055757
396,0000315_01601_d_0000509.jpg,0000315,98,32,66,93,0.32653061224489793,visdrone,image_lockbox,support_soft_b,0.22959223777055757
398,0000316_00201_d_0000520.jpg,0000316,54,19,35,52,0.35185185185185186,visdrone,image_lockbox,support_soft_b,0.22959223777055757
401,0000316_00801_d_0000523.jpg,0000316,27,11,16,66,0.4074074074074074,visdrone,image_lockbox,support_soft_b,0.22959223777055757
405,0000316_01601_d_0000527.jpg,0000316,29,8,21,34,0.27586206896551724,visdrone,image_lockbox,support_soft_b,0.22959223777055757
418,0000327_01801_d_0000720.jpg,0000327,62,15,47,50,0.24193548387096775,visdrone,image_lockbox,support_soft_b,0.22959223777055757
425,0000327_03801_d_0000730.jpg,0000327,103,29,74,78,0.2815533980582524,visdrone,image_lockbox,support_soft_b,0.22959223777055757
428,0000330_00001_d_0000800.jpg,0000330,80,13,67,53,0.1625,visdrone,image_lockbox,support_soft_b,0.22959223777055757
437,0000330_01801_d_0000809.jpg,0000330,64,12,52,43,0.1875,visdrone,image_lockbox,support_soft_b,0.22959223777055757
440,0000330_02801_d_0000814.jpg,0000330,45,2,43,37,0.044444444444444446,visdrone,image_lockbox,support_soft_b,0.22959223777055757
441,0000330_03001_d_0000815.jpg,0000330,45,5,40,26,0.1111111111111111,visdrone,image_lockbox,support_soft_b,0.22959223777055757
444,0000330_04201_d_0000821.jpg,0000330,162,47,115,64,0.29012345679012347,visdrone,image_lockbox,support_soft_b,0.22959223777055757
445,0000330_04401_d_0000822.jpg,0000330,38,8,30,20,0.21052631578947367,visdrone,image_lockbox,support_soft_b,0.22959223777055757
449,0000333_01961_d_0000011.jpg,0000333,65,7,58,39,0.1076923076923077,visdrone,image_lockbox,support_soft_b,0.22959223777055757
451,0000333_02353_d_0000013.jpg,0000333,70,10,60,34,0.14285714285714285,visdrone,image_lockbox,support_soft_b,0.22959223777055757
461,0000335_00393_d_0000045.jpg,0000335,34,8,26,34,0.23529411764705882,visdrone,image_lockbox,support_soft_b,0.22959223777055757
469,0000335_02745_d_0000057.jpg,0000335,99,25,74,45,0.25252525252525254,visdrone,image_lockbox,support_soft_b,0.22959223777055757
471,0000335_03333_d_0000060.jpg,0000335,40,2,38,18,0.05,visdrone,image_lockbox,support_soft_b,0.22959223777055757
474,0000335_04117_d_0000064.jpg,0000335,28,1,27,12,0.03571428571428571,visdrone,image_lockbox,support_soft_b,0.22959223777055757
478,0000335_06469_d_0000076.jpg,0000335,8,3,5,3,0.375,visdrone,image_lockbox,support_soft_b,0.22959223777055757
484,0000346_01961_d_0000356.jpg,0000346,71,27,44,57,0.38028169014084506,visdrone,image_lockbox,support_soft_b,0.22959223777055757
489,0000348_03333_d_0000423.jpg,0000348,15,3,12,10,0.2,visdrone,image_lockbox,support_soft_b,0.22959223777055757
492,0000356_01569_d_0000637.jpg,0000356,100,40,60,86,0.4,visdrone,image_lockbox,support_soft_b,0.22959223777055757
497,0000356_02745_d_0000643.jpg,0000356,97,29,68,72,0.29896907216494845,visdrone,image_lockbox,support_soft_b,0.22959223777055757
502,0000356_03921_d_0000649.jpg,0000356,72,9,63,94,0.125,visdrone,image_lockbox,support_soft_b,0.22959223777055757
507,0000356_05097_d_0000655.jpg,0000356,114,36,78,67,0.3157894736842105,visdrone,image_lockbox,support_soft_b,0.22959223777055757
510,0000359_00589_d_0000702.jpg,0000359,39,4,35,31,0.10256410256410256,visdrone,image_lockbox,support_soft_b,0.22959223777055757
511,0000359_00785_d_0000703.jpg,0000359,30,4,26,29,0.13333333333333333,visdrone,image_lockbox,support_soft_b,0.22959223777055757
512,0000359_00981_d_0000704.jpg,0000359,33,6,27,53,0.18181818181818182,visdrone,image_lockbox,support_soft_b,0.22959223777055757
518,0000359_03333_d_0000711.jpg,0000359,13,0,13,8,0.0,visdrone,image_lockbox,support_soft_b,0.22959223777055757
523,0000360_00589_d_0000716.jpg,0000360,60,13,47,43,0.21666666666666667,visdrone,image_lockbox,support_soft_b,0.22959223777055757
529,0000360_03137_d_0000729.jpg,0000360,56,8,48,27,0.14285714285714285,visdrone,image_lockbox,support_soft_b,0.22959223777055757
535,0000360_05293_d_0000740.jpg,0000360,70,19,51,30,0.2714285714285714,visdrone,image_lockbox,support_soft_b,0.22959223777055757
541,0000360_07253_d_0000750.jpg,0000360,28,4,24,21,0.14285714285714285,visdrone,image_lockbox,support_soft_b,0.22959223777055757
543,0000364_00589_d_0000798.jpg,0000364,62,26,36,94,0.41935483870967744,visdrone,image_lockbox,support_soft_b,0.22959223777055757
2,0000001_03999_d_0000007.jpg,0000001,48,14,34,104,0.2916666666666667,visdrone,image_lockbox,support_floor,0.237318412438035
5,0000001_05499_d_0000010.jpg,0000001,140,39,101,67,0.2785714285714286,visdrone,image_lockbox,support_floor,0.237318412438035
6,0000001_05999_d_0000011.jpg,0000001,115,33,82,79,0.28695652173913044,visdrone,image_lockbox,support_floor,0.237318412438035
20,0000024_00000_d_0000012.jpg,0000024,21,7,14,16,0.3333333333333333,visdrone,image_lockbox,support_floor,0.237318412438035
21,0000024_00500_d_0000013.jpg,0000024,10,3,7,10,0.3,visdrone,image_lockbox,support_floor,0.237318412438035
22,0000024_01000_d_0000014.jpg,0000024,12,4,8,9,0.3333333333333333,visdrone,image_lockbox,support_floor,0.237318412438035
32,0000026_04000_d_0000032.jpg,0000026,14,0,14,11,0.0,visdrone,image_lockbox,support_floor,0.237318412438035
36,0000055_00714_d_0000110.jpg,0000055,85,30,55,85,0.35294117647058826,visdrone,image_lockbox,support_floor,0.237318412438035
37,0000069_00001_d_0000001.jpg,0000069,34,7,27,30,0.20588235294117646,visdrone,image_lockbox,support_floor,0.237318412438035
38,0000069_00483_d_0000002.jpg,0000069,27,3,24,20,0.1111111111111111,visdrone,image_lockbox,support_floor,0.237318412438035
43,0000069_02480_d_0000007.jpg,0000069,64,16,48,36,0.25,visdrone,image_lockbox,support_floor,0.237318412438035
45,0000076_02142_d_0000009.jpg,0000076,11,2,9,5,0.18181818181818182,visdrone,image_lockbox,support_floor,0.237318412438035
46,0000081_00000_d_0000001.jpg,0000081,86,22,64,139,0.2558139534883721,visdrone,image_lockbox,support_floor,0.237318412438035
49,0000086_01084_d_0000003.jpg,0000086,146,43,103,66,0.2945205479452055,visdrone,image_lockbox,support_floor,0.237318412438035
54,0000103_01734_d_0000028.jpg,0000103,4,0,4,5,0.0,visdrone,image_lockbox,support_floor,0.237318412438035
58,0000103_03738_d_0000032.jpg,0000103,3,0,3,1,0.0,visdrone,image_lockbox,support_floor,0.237318412438035
64,0000115_01031_d_0000082.jpg,0000115,63,10,53,84,0.15873015873015872,visdrone,image_lockbox,support_floor,0.237318412438035
65,0000116_00351_d_0000083.jpg,0000116,74,18,56,80,0.24324324324324326,visdrone,image_lockbox,support_floor,0.237318412438035
70,0000117_01326_d_0000088.jpg,0000117,62,18,44,119,0.2903225806451613,visdrone,image_lockbox,support_floor,0.237318412438035
72,0000117_02708_d_0000090.jpg,0000117,100,16,84,105,0.16,visdrone,image_lockbox,support_floor,0.237318412438035
73,0000117_03096_d_0000091.jpg,0000117,24,0,24,148,0.0,visdrone,image_lockbox,support_floor,0.237318412438035
75,0000153_00001_d_0000001.jpg,0000153,55,16,39,35,0.2909090909090909,visdrone,image_lockbox,support_floor,0.237318412438035
82,0000154_00401_d_0000001.jpg,0000154,60,16,44,41,0.26666666666666666,visdrone,image_lockbox,support_floor,0.237318412438035
94,0000162_00401_d_0000001.jpg,0000162,45,9,36,52,0.2,visdrone,image_lockbox,support_floor,0.237318412438035
97,0000163_00001_d_0000001.jpg,0000163,69,20,49,50,0.2898550724637681,visdrone,image_lockbox,support_floor,0.237318412438035
110,0000194_00000_d_0000119.jpg,0000194,54,22,32,66,0.4074074074074074,visdrone,image_lockbox,support_floor,0.237318412438035
114,0000194_00800_d_0000123.jpg,0000194,54,17,37,42,0.3148148148148148,visdrone,image_lockbox,support_floor,0.237318412438035
123,0000213_04405_d_0000244.jpg,0000213,106,27,79,80,0.25471698113207547,visdrone,image_lockbox,support_floor,0.237318412438035
134,0000215_02932_d_0000263.jpg,0000215,48,10,38,36,0.20833333333333334,visdrone,image_lockbox,support_floor,0.237318412438035
137,0000220_01242_d_0000004.jpg,0000220,37,10,27,15,0.2702702702702703,visdrone,image_lockbox,support_floor,0.237318412438035
146,0000242_01475_d_0000007.jpg,0000242,65,6,59,38,0.09230769230769231,visdrone,image_lockbox,support_floor,0.237318412438035
